analyte_id	analyte_submitter_id	case_id	case_submitter_id	project_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	ribosomal_rna_28s_16s_ratio	analyte_volume	well_number	analyte_type	analyte_quantity	normal_tumor_genotype_snp_match	state	a260_a280_ratio	amount	spectrophotometer_method	analyte_type_id	concentration
5d5c8f5e-84e9-4495-a688-cd87f4e41876	TCGA-ET-A2MZ-01A-12W	4fa53eb7-1fdb-4fe5-b5ad-f3d8069b3eb8	TCGA-ET-A2MZ	TCGA-THCA	0a16fe83-515b-40bd-a335-352b794c35f3	TCGA-ET-A2MZ-01A	dff96dd9-1951-4843-88f0-feac927fcc51	TCGA-ET-A2MZ-01A-12	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
5d9a253a-3b3c-4f83-887b-1cfb6f322acc	TCGA-ET-A2MZ-01A-12D	4fa53eb7-1fdb-4fe5-b5ad-f3d8069b3eb8	TCGA-ET-A2MZ	TCGA-THCA	0a16fe83-515b-40bd-a335-352b794c35f3	TCGA-ET-A2MZ-01A	dff96dd9-1951-4843-88f0-feac927fcc51	TCGA-ET-A2MZ-01A-12	--	released	DNA	--	--	0.15	PicoGreen	D	--	--	--	--
4aef135e-45b7-43ad-a7a3-242dc6d484f8	TCGA-ET-A2MZ-10A-01D	4fa53eb7-1fdb-4fe5-b5ad-f3d8069b3eb8	TCGA-ET-A2MZ	TCGA-THCA	9775cd65-2203-44a7-8574-19667d2b9210	TCGA-ET-A2MZ-10A	7d151b46-9b58-4f54-ab0e-5ce88a8d17f9	TCGA-ET-A2MZ-10A-01	--	released	DNA	--	--	0.18	PicoGreen	D	--	--	--	--
87896857-5b2a-4181-b66b-21423911d34d	TCGA-ET-A2MZ-10A-01W	4fa53eb7-1fdb-4fe5-b5ad-f3d8069b3eb8	TCGA-ET-A2MZ	TCGA-THCA	9775cd65-2203-44a7-8574-19667d2b9210	TCGA-ET-A2MZ-10A	7d151b46-9b58-4f54-ab0e-5ce88a8d17f9	TCGA-ET-A2MZ-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
0359c010-cb48-4599-9338-75519b51887e	TCGA-DE-A4M8-10A-01W	a4a217c1-66e8-4cc5-805a-1172ce5da721	TCGA-DE-A4M8	TCGA-THCA	d725b95f-9e9c-4be2-b8c8-1930bd4ca9ab	TCGA-DE-A4M8-10A	1c905948-c808-451a-9e42-9b5dbdab2a3a	TCGA-DE-A4M8-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
a53d805c-cefb-4baf-aea7-92da3fbf4839	TCGA-DE-A4M8-10A-01D	a4a217c1-66e8-4cc5-805a-1172ce5da721	TCGA-DE-A4M8	TCGA-THCA	d725b95f-9e9c-4be2-b8c8-1930bd4ca9ab	TCGA-DE-A4M8-10A	1c905948-c808-451a-9e42-9b5dbdab2a3a	TCGA-DE-A4M8-10A-01	--	released	DNA	--	--	0.17	PicoGreen	D	--	--	--	--
f541a338-1571-4190-a4d5-55bf80c518c3	TCGA-DE-A4M8-01A-21D	a4a217c1-66e8-4cc5-805a-1172ce5da721	TCGA-DE-A4M8	TCGA-THCA	d3c59d4c-e370-45ec-800b-e6aaa05d2bdf	TCGA-DE-A4M8-01A	fbea3a5f-7040-4562-842a-5ea9f3d094c7	TCGA-DE-A4M8-01A-21	--	released	DNA	--	--	0.16	PicoGreen	D	--	--	--	--
4fc49e00-5a16-4f9e-886b-90c446f650c3	TCGA-DE-A4M8-01A-21R	a4a217c1-66e8-4cc5-805a-1172ce5da721	TCGA-DE-A4M8	TCGA-THCA	d3c59d4c-e370-45ec-800b-e6aaa05d2bdf	TCGA-DE-A4M8-01A	fbea3a5f-7040-4562-842a-5ea9f3d094c7	TCGA-DE-A4M8-01A-21	--	released	RNA	--	1.85	0.17	UV Spec	R	--	--	--	--
0ec6b03c-74e0-4f62-a735-e6df588fdfc1	TCGA-DE-A4M8-01A-21W	a4a217c1-66e8-4cc5-805a-1172ce5da721	TCGA-DE-A4M8	TCGA-THCA	d3c59d4c-e370-45ec-800b-e6aaa05d2bdf	TCGA-DE-A4M8-01A	fbea3a5f-7040-4562-842a-5ea9f3d094c7	TCGA-DE-A4M8-01A-21	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
11767f03-e471-4f35-ba4f-ada80175a343	TCGA-E3-A3DY-10A-01D	dffef9e8-5b69-43d9-a95b-0744daa38d1d	TCGA-E3-A3DY	TCGA-THCA	1f2677b9-5bc6-4976-856d-0457b750ba98	TCGA-E3-A3DY-10A	874b4b22-251a-4ae5-b2c8-206973e5805e	TCGA-E3-A3DY-10A-01	--	released	DNA	--	--	0.14	PicoGreen	D	--	--	--	--
6f4726f3-a630-405e-8f06-ab65f35be3ac	TCGA-E3-A3DY-10A-01W	dffef9e8-5b69-43d9-a95b-0744daa38d1d	TCGA-E3-A3DY	TCGA-THCA	1f2677b9-5bc6-4976-856d-0457b750ba98	TCGA-E3-A3DY-10A	874b4b22-251a-4ae5-b2c8-206973e5805e	TCGA-E3-A3DY-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
69afe2a1-436f-45c0-92ac-e96d16898c24	TCGA-E3-A3DY-01A-11W	dffef9e8-5b69-43d9-a95b-0744daa38d1d	TCGA-E3-A3DY	TCGA-THCA	2dc7cce6-0a73-4b48-8723-1a2511c5b295	TCGA-E3-A3DY-01A	a070ab02-6a66-4307-afca-70b062dd1f94	TCGA-E3-A3DY-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
f243471d-b2bb-48a1-9b6c-d07d85bd26af	TCGA-E3-A3DY-01A-11D	dffef9e8-5b69-43d9-a95b-0744daa38d1d	TCGA-E3-A3DY	TCGA-THCA	2dc7cce6-0a73-4b48-8723-1a2511c5b295	TCGA-E3-A3DY-01A	a070ab02-6a66-4307-afca-70b062dd1f94	TCGA-E3-A3DY-01A-11	--	released	DNA	--	--	0.14	PicoGreen	D	--	--	--	--
c17d13f6-47c8-4337-ba15-88cccdb23a8f	TCGA-E3-A3DY-01A-11R	dffef9e8-5b69-43d9-a95b-0744daa38d1d	TCGA-E3-A3DY	TCGA-THCA	2dc7cce6-0a73-4b48-8723-1a2511c5b295	TCGA-E3-A3DY-01A	a070ab02-6a66-4307-afca-70b062dd1f94	TCGA-E3-A3DY-01A-11	--	released	RNA	--	1.75	0.16	UV Spec	R	--	--	--	--
e148b259-ee24-49bb-be5a-be82c16d0dd7	TCGA-E8-A436-01A-12D	dff3c4f1-9009-4111-9fc2-3834f8f7dbdd	TCGA-E8-A436	TCGA-THCA	265746f6-d199-4a3f-b553-e22208c87aad	TCGA-E8-A436-01A	a6e2a640-2c59-4c14-9069-2822c2c7f282	TCGA-E8-A436-01A-12	--	released	DNA	--	--	0.16	PicoGreen	D	--	--	--	--
3a11c53a-882f-4e30-843d-81ed5be50c63	TCGA-E8-A436-01A-12R	dff3c4f1-9009-4111-9fc2-3834f8f7dbdd	TCGA-E8-A436	TCGA-THCA	265746f6-d199-4a3f-b553-e22208c87aad	TCGA-E8-A436-01A	a6e2a640-2c59-4c14-9069-2822c2c7f282	TCGA-E8-A436-01A-12	--	released	RNA	--	2.04	0.16	UV Spec	R	--	--	--	--
69a40bbe-9cec-4faf-9e9e-6562a4e14152	TCGA-E8-A436-01A-12W	dff3c4f1-9009-4111-9fc2-3834f8f7dbdd	TCGA-E8-A436	TCGA-THCA	265746f6-d199-4a3f-b553-e22208c87aad	TCGA-E8-A436-01A	a6e2a640-2c59-4c14-9069-2822c2c7f282	TCGA-E8-A436-01A-12	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
96b8dcc0-bb9d-45be-bc44-c5b8aaebcb09	TCGA-E8-A436-10A-01D	dff3c4f1-9009-4111-9fc2-3834f8f7dbdd	TCGA-E8-A436	TCGA-THCA	356c8750-7b09-4c71-9d5c-e66814e75b44	TCGA-E8-A436-10A	8c6226cc-659c-408e-9c40-91a620cf02da	TCGA-E8-A436-10A-01	--	released	DNA	--	--	0.15	PicoGreen	D	--	--	--	--
b94b1a5c-7c65-49b1-bfa7-8cf9c436cd29	TCGA-E8-A436-10A-01W	dff3c4f1-9009-4111-9fc2-3834f8f7dbdd	TCGA-E8-A436	TCGA-THCA	356c8750-7b09-4c71-9d5c-e66814e75b44	TCGA-E8-A436-10A	8c6226cc-659c-408e-9c40-91a620cf02da	TCGA-E8-A436-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
f6594263-81c9-4d25-ba14-01ab09f93cdf	TCGA-DJ-A3UW-10A-01D	5e085199-152a-40f5-a8f8-3a3a0f31c2e0	TCGA-DJ-A3UW	TCGA-THCA	ff254bd0-0c42-4acb-ab84-4fd3d3aa0453	TCGA-DJ-A3UW-10A	7e49d137-f4d5-48bb-990e-5830d865d340	TCGA-DJ-A3UW-10A-01	--	released	DNA	--	--	0.14	PicoGreen	D	--	--	--	--
b40a139b-be1d-4678-8b5f-aa99b10532cb	TCGA-DJ-A3UW-10A-01W	5e085199-152a-40f5-a8f8-3a3a0f31c2e0	TCGA-DJ-A3UW	TCGA-THCA	ff254bd0-0c42-4acb-ab84-4fd3d3aa0453	TCGA-DJ-A3UW-10A	7e49d137-f4d5-48bb-990e-5830d865d340	TCGA-DJ-A3UW-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
c7aaddb5-8e87-45be-9a25-c44dd03c832e	TCGA-DJ-A3UW-01A-11W	5e085199-152a-40f5-a8f8-3a3a0f31c2e0	TCGA-DJ-A3UW	TCGA-THCA	8985644d-c4a6-475d-b090-0148b5c4cdf9	TCGA-DJ-A3UW-01A	917d3f49-8d0b-42b7-9325-2c7cb4acba91	TCGA-DJ-A3UW-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
95030bde-6f8f-4cd3-ad08-d996f0b8cdb1	TCGA-DJ-A3UW-01A-11D	5e085199-152a-40f5-a8f8-3a3a0f31c2e0	TCGA-DJ-A3UW	TCGA-THCA	8985644d-c4a6-475d-b090-0148b5c4cdf9	TCGA-DJ-A3UW-01A	917d3f49-8d0b-42b7-9325-2c7cb4acba91	TCGA-DJ-A3UW-01A-11	--	released	DNA	--	--	0.16	PicoGreen	D	--	--	--	--
2f0ef60d-8f92-443b-9414-a8ea276215f3	TCGA-DJ-A3UW-01A-11R	5e085199-152a-40f5-a8f8-3a3a0f31c2e0	TCGA-DJ-A3UW	TCGA-THCA	8985644d-c4a6-475d-b090-0148b5c4cdf9	TCGA-DJ-A3UW-01A	917d3f49-8d0b-42b7-9325-2c7cb4acba91	TCGA-DJ-A3UW-01A-11	--	released	RNA	--	1.82	0.17	UV Spec	R	--	--	--	--
239d938d-c5b0-46c1-926a-79768158aa4a	TCGA-KS-A4I9-11A-11W	52bc133b-8a10-4c9b-adc3-22910a191e6b	TCGA-KS-A4I9	TCGA-THCA	adddaa54-2eaf-4fda-9bf3-ac04cd07fb1f	TCGA-KS-A4I9-11A	5b49f5f7-65f1-4599-be37-284191ee87e9	TCGA-KS-A4I9-11A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
8b67dd33-b03a-4807-876b-f89843eae503	TCGA-KS-A4I9-11A-11D	52bc133b-8a10-4c9b-adc3-22910a191e6b	TCGA-KS-A4I9	TCGA-THCA	adddaa54-2eaf-4fda-9bf3-ac04cd07fb1f	TCGA-KS-A4I9-11A	5b49f5f7-65f1-4599-be37-284191ee87e9	TCGA-KS-A4I9-11A-11	--	released	DNA	--	--	0.15	PicoGreen	D	--	--	--	--
700fafdf-69bb-4776-8a78-e5ab0001cce5	TCGA-KS-A4I9-01A-11W	52bc133b-8a10-4c9b-adc3-22910a191e6b	TCGA-KS-A4I9	TCGA-THCA	aa007e4c-e9af-490b-9cd8-45d6c3c8aa99	TCGA-KS-A4I9-01A	55481cd2-b712-4099-88e7-49c6573d5981	TCGA-KS-A4I9-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
b8a9c3d2-5462-4960-aaaa-36069917224b	TCGA-KS-A4I9-01A-11R	52bc133b-8a10-4c9b-adc3-22910a191e6b	TCGA-KS-A4I9	TCGA-THCA	aa007e4c-e9af-490b-9cd8-45d6c3c8aa99	TCGA-KS-A4I9-01A	55481cd2-b712-4099-88e7-49c6573d5981	TCGA-KS-A4I9-01A-11	--	released	RNA	--	1.88	0.17	UV Spec	R	--	--	--	--
a83d9af0-e07a-40e7-9aa5-cd2aa97126b2	TCGA-KS-A4I9-01A-11D	52bc133b-8a10-4c9b-adc3-22910a191e6b	TCGA-KS-A4I9	TCGA-THCA	aa007e4c-e9af-490b-9cd8-45d6c3c8aa99	TCGA-KS-A4I9-01A	55481cd2-b712-4099-88e7-49c6573d5981	TCGA-KS-A4I9-01A-11	--	released	DNA	--	--	0.17	PicoGreen	D	--	--	--	--
d3def7ea-24a2-4a6a-9771-88aaf41b0d53	TCGA-ET-A2N1-10A-01D	e74b8474-f74a-498d-8848-6aa97d38d2d8	TCGA-ET-A2N1	TCGA-THCA	38dd287a-2668-457d-9d54-8068a19bd295	TCGA-ET-A2N1-10A	8d978c1e-fb71-4fe2-a052-10b3a7b28b83	TCGA-ET-A2N1-10A-01	--	released	DNA	--	--	0.15	PicoGreen	D	--	--	--	--
13524c02-bcff-4bcf-88a5-21afa0116f93	TCGA-ET-A2N1-10A-01W	e74b8474-f74a-498d-8848-6aa97d38d2d8	TCGA-ET-A2N1	TCGA-THCA	38dd287a-2668-457d-9d54-8068a19bd295	TCGA-ET-A2N1-10A	8d978c1e-fb71-4fe2-a052-10b3a7b28b83	TCGA-ET-A2N1-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
a662ade4-3a2a-4b01-bed7-71de420e24f0	TCGA-ET-A2N1-01A-11R	e74b8474-f74a-498d-8848-6aa97d38d2d8	TCGA-ET-A2N1	TCGA-THCA	1efc40af-fedf-4bc3-be59-1e31a87baa15	TCGA-ET-A2N1-01A	98aa2fc8-a204-476f-a904-01145769f52b	TCGA-ET-A2N1-01A-11	--	released	RNA	--	1.75	0.16	UV Spec	R	--	--	--	--
c2af476f-76e0-4e69-ac83-e4929cf5360c	TCGA-ET-A2N1-01A-11D	e74b8474-f74a-498d-8848-6aa97d38d2d8	TCGA-ET-A2N1	TCGA-THCA	1efc40af-fedf-4bc3-be59-1e31a87baa15	TCGA-ET-A2N1-01A	98aa2fc8-a204-476f-a904-01145769f52b	TCGA-ET-A2N1-01A-11	--	released	DNA	--	--	0.16	PicoGreen	D	--	--	--	--
776abb4c-b86e-40ed-a8b2-4e8ceba087a5	TCGA-ET-A2N1-01A-11W	e74b8474-f74a-498d-8848-6aa97d38d2d8	TCGA-ET-A2N1	TCGA-THCA	1efc40af-fedf-4bc3-be59-1e31a87baa15	TCGA-ET-A2N1-01A	98aa2fc8-a204-476f-a904-01145769f52b	TCGA-ET-A2N1-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
9773efd9-aff0-4088-8113-4699a8c9651f	TCGA-DJ-A3VM-01A-11R	1ebd5834-56b8-498a-8f34-c0031fcfd856	TCGA-DJ-A3VM	TCGA-THCA	20d9ca9b-dedc-428a-a0f0-9332e4bb68aa	TCGA-DJ-A3VM-01A	f99f3158-2a70-4ed3-884a-ece7ae93c2f1	TCGA-DJ-A3VM-01A-11	--	released	RNA	--	1.81	0.17	UV Spec	R	--	--	--	--
e8680906-760c-4057-b3c6-55b70a64f55a	TCGA-DJ-A3VM-01A-11W	1ebd5834-56b8-498a-8f34-c0031fcfd856	TCGA-DJ-A3VM	TCGA-THCA	20d9ca9b-dedc-428a-a0f0-9332e4bb68aa	TCGA-DJ-A3VM-01A	f99f3158-2a70-4ed3-884a-ece7ae93c2f1	TCGA-DJ-A3VM-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
578a7711-f339-45f3-befa-77a5989ff373	TCGA-DJ-A3VM-01A-11D	1ebd5834-56b8-498a-8f34-c0031fcfd856	TCGA-DJ-A3VM	TCGA-THCA	20d9ca9b-dedc-428a-a0f0-9332e4bb68aa	TCGA-DJ-A3VM-01A	f99f3158-2a70-4ed3-884a-ece7ae93c2f1	TCGA-DJ-A3VM-01A-11	--	released	DNA	--	--	0.15	PicoGreen	D	--	--	--	--
9cc05c25-cf45-4e30-9f86-8acbf14b965f	TCGA-DJ-A3VM-10A-01W	1ebd5834-56b8-498a-8f34-c0031fcfd856	TCGA-DJ-A3VM	TCGA-THCA	d61187f9-f259-47e4-9c42-60fd891b8018	TCGA-DJ-A3VM-10A	86930a2e-3133-47c2-b72e-e06a822e62a2	TCGA-DJ-A3VM-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
3a16dbd2-2d6a-496a-94e7-278155254dfa	TCGA-DJ-A3VM-10A-01D	1ebd5834-56b8-498a-8f34-c0031fcfd856	TCGA-DJ-A3VM	TCGA-THCA	d61187f9-f259-47e4-9c42-60fd891b8018	TCGA-DJ-A3VM-10A	86930a2e-3133-47c2-b72e-e06a822e62a2	TCGA-DJ-A3VM-10A-01	--	released	DNA	--	--	0.16	PicoGreen	D	--	--	--	--
22d451a9-9150-4aaa-8749-a4f068ef391c	TCGA-CE-A484-10A-01W	e62a728d-390f-428a-bea1-fc8c9814fb11	TCGA-CE-A484	TCGA-THCA	27a8008e-044a-4966-b518-cc6905e292ca	TCGA-CE-A484-10A	5650e2e0-e990-45f2-9a88-c1d97009aa42	TCGA-CE-A484-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
8de90118-ff30-4a5d-9983-4691ad040014	TCGA-CE-A484-10A-01D	e62a728d-390f-428a-bea1-fc8c9814fb11	TCGA-CE-A484	TCGA-THCA	27a8008e-044a-4966-b518-cc6905e292ca	TCGA-CE-A484-10A	5650e2e0-e990-45f2-9a88-c1d97009aa42	TCGA-CE-A484-10A-01	--	released	DNA	--	--	0.16	PicoGreen	D	--	--	--	--
c44892cc-0cfd-46e3-83bf-b88e792d1496	TCGA-CE-A484-01A-11D	e62a728d-390f-428a-bea1-fc8c9814fb11	TCGA-CE-A484	TCGA-THCA	5c575ffb-c093-408f-8cba-bf3c7e6e4609	TCGA-CE-A484-01A	e1afef99-c46a-4c9a-9a6a-e2ca2218f600	TCGA-CE-A484-01A-11	--	released	DNA	--	--	0.16	PicoGreen	D	--	--	--	--
86800da3-a851-447a-afcc-98dc663b0ad7	TCGA-CE-A484-01A-11R	e62a728d-390f-428a-bea1-fc8c9814fb11	TCGA-CE-A484	TCGA-THCA	5c575ffb-c093-408f-8cba-bf3c7e6e4609	TCGA-CE-A484-01A	e1afef99-c46a-4c9a-9a6a-e2ca2218f600	TCGA-CE-A484-01A-11	--	released	RNA	--	2.02	0.16	UV Spec	R	--	--	--	--
0445c943-3137-43bd-a8a9-0af6906daabb	TCGA-CE-A484-01A-11W	e62a728d-390f-428a-bea1-fc8c9814fb11	TCGA-CE-A484	TCGA-THCA	5c575ffb-c093-408f-8cba-bf3c7e6e4609	TCGA-CE-A484-01A	e1afef99-c46a-4c9a-9a6a-e2ca2218f600	TCGA-CE-A484-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
5ce613cb-c5f9-4afc-be97-a34038a228cb	TCGA-FY-A4B4-01A-11D	5c118e15-1e48-42a6-8d29-179e6e71a26c	TCGA-FY-A4B4	TCGA-THCA	8cf3f64a-8f09-43fe-b908-8ee1b6243019	TCGA-FY-A4B4-01A	c8c87507-781c-402e-ab0d-a59fc1012add	TCGA-FY-A4B4-01A-11	--	released	DNA	--	--	0.17	PicoGreen	D	--	--	--	--
0d85cd14-af7b-4f1c-8836-bc1179137e6a	TCGA-FY-A4B4-01A-11R	5c118e15-1e48-42a6-8d29-179e6e71a26c	TCGA-FY-A4B4	TCGA-THCA	8cf3f64a-8f09-43fe-b908-8ee1b6243019	TCGA-FY-A4B4-01A	c8c87507-781c-402e-ab0d-a59fc1012add	TCGA-FY-A4B4-01A-11	--	released	RNA	--	1.84	0.16	UV Spec	R	--	--	--	--
5fdfcc3d-2a25-46ad-a931-15ae0363fdfb	TCGA-FY-A4B4-01A-11W	5c118e15-1e48-42a6-8d29-179e6e71a26c	TCGA-FY-A4B4	TCGA-THCA	8cf3f64a-8f09-43fe-b908-8ee1b6243019	TCGA-FY-A4B4-01A	c8c87507-781c-402e-ab0d-a59fc1012add	TCGA-FY-A4B4-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
cbc38ce8-5bd9-47df-8982-461b3d9770f9	TCGA-FY-A4B4-10A-01W	5c118e15-1e48-42a6-8d29-179e6e71a26c	TCGA-FY-A4B4	TCGA-THCA	95cd1393-e5be-46f8-bd59-4b32134f243b	TCGA-FY-A4B4-10A	43226e9e-1e3e-4c55-bad2-71ab32dd51d6	TCGA-FY-A4B4-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
1c977044-ddde-492e-98cf-318377dc9f8f	TCGA-FY-A4B4-10A-01D	5c118e15-1e48-42a6-8d29-179e6e71a26c	TCGA-FY-A4B4	TCGA-THCA	95cd1393-e5be-46f8-bd59-4b32134f243b	TCGA-FY-A4B4-10A	43226e9e-1e3e-4c55-bad2-71ab32dd51d6	TCGA-FY-A4B4-10A-01	--	released	DNA	--	--	0.14	PicoGreen	D	--	--	--	--
5102431a-0346-46c2-a02a-dcca8719a0ec	TCGA-DJ-A1QQ-01A-11W	99ef2fec-5a3c-4e42-8f78-7eaf9877e26d	TCGA-DJ-A1QQ	TCGA-THCA	64d1f58a-986f-4d4b-962e-da59a48c988b	TCGA-DJ-A1QQ-01A	4bc61762-152d-4783-a7c9-660c1dc8dd9c	TCGA-DJ-A1QQ-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
1ded40c2-2c51-4f62-9869-e674f3126700	TCGA-DJ-A1QQ-01A-11R	99ef2fec-5a3c-4e42-8f78-7eaf9877e26d	TCGA-DJ-A1QQ	TCGA-THCA	64d1f58a-986f-4d4b-962e-da59a48c988b	TCGA-DJ-A1QQ-01A	4bc61762-152d-4783-a7c9-660c1dc8dd9c	TCGA-DJ-A1QQ-01A-11	--	released	RNA	--	1.83	0.18	UV Spec	R	--	--	--	--
b9eb6f89-18cb-4c0b-8201-edfa7f8862d6	TCGA-DJ-A1QQ-01A-11D	99ef2fec-5a3c-4e42-8f78-7eaf9877e26d	TCGA-DJ-A1QQ	TCGA-THCA	64d1f58a-986f-4d4b-962e-da59a48c988b	TCGA-DJ-A1QQ-01A	4bc61762-152d-4783-a7c9-660c1dc8dd9c	TCGA-DJ-A1QQ-01A-11	--	released	DNA	--	1.91	0.16	UV Spec	D	--	--	--	--
77e4883e-0592-4d4f-9dc7-6b68370f2f6d	TCGA-DJ-A1QQ-10A-01W	99ef2fec-5a3c-4e42-8f78-7eaf9877e26d	TCGA-DJ-A1QQ	TCGA-THCA	3bbbc8d3-799a-4d4e-a43c-e7a8b449492a	TCGA-DJ-A1QQ-10A	716acd55-60c9-4e45-ac34-0acdf6c7e2c3	TCGA-DJ-A1QQ-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
e9e4525d-09ec-4f26-b710-8e26dca6ff71	TCGA-DJ-A1QQ-10A-01D	99ef2fec-5a3c-4e42-8f78-7eaf9877e26d	TCGA-DJ-A1QQ	TCGA-THCA	3bbbc8d3-799a-4d4e-a43c-e7a8b449492a	TCGA-DJ-A1QQ-10A	716acd55-60c9-4e45-ac34-0acdf6c7e2c3	TCGA-DJ-A1QQ-10A-01	--	released	DNA	--	0.18	0.16	UV Spec	D	--	--	--	--
b6cfadd6-67cd-4a49-bd6d-51400875f950	TCGA-DJ-A1QM-01A-11W	3597af5e-65ff-40a7-95fc-dacc26cbca14	TCGA-DJ-A1QM	TCGA-THCA	b4215b1f-3918-43d6-8862-380c35f891ec	TCGA-DJ-A1QM-01A	d70cecc7-39cd-4967-90b2-538e9e152bc5	TCGA-DJ-A1QM-01A-11	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
00921ba8-e4d0-4e8c-b1c8-b724f79a7448	TCGA-DJ-A1QM-01A-11R	3597af5e-65ff-40a7-95fc-dacc26cbca14	TCGA-DJ-A1QM	TCGA-THCA	b4215b1f-3918-43d6-8862-380c35f891ec	TCGA-DJ-A1QM-01A	d70cecc7-39cd-4967-90b2-538e9e152bc5	TCGA-DJ-A1QM-01A-11	--	released	RNA	--	1.87	0.18	UV Spec	R	--	--	--	--
f83b08cb-3758-4aed-940d-73209a6f261c	TCGA-DJ-A1QM-01A-11D	3597af5e-65ff-40a7-95fc-dacc26cbca14	TCGA-DJ-A1QM	TCGA-THCA	b4215b1f-3918-43d6-8862-380c35f891ec	TCGA-DJ-A1QM-01A	d70cecc7-39cd-4967-90b2-538e9e152bc5	TCGA-DJ-A1QM-01A-11	--	released	DNA	--	1.86	0.16	UV Spec	D	--	--	--	--
1f71ecfd-1349-48f5-a05a-8b50e8ae8bd0	TCGA-DJ-A1QM-10A-01W	3597af5e-65ff-40a7-95fc-dacc26cbca14	TCGA-DJ-A1QM	TCGA-THCA	03c149f0-a850-421e-b777-73a634a3fc82	TCGA-DJ-A1QM-10A	3e4f30f2-33a2-4e4a-b15d-e73af11cab11	TCGA-DJ-A1QM-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
fba00f42-45f0-41b3-97a9-97fc26c91077	TCGA-DJ-A1QM-10A-01D	3597af5e-65ff-40a7-95fc-dacc26cbca14	TCGA-DJ-A1QM	TCGA-THCA	03c149f0-a850-421e-b777-73a634a3fc82	TCGA-DJ-A1QM-10A	3e4f30f2-33a2-4e4a-b15d-e73af11cab11	TCGA-DJ-A1QM-10A-01	--	released	DNA	--	2.3	0.15	UV Spec	D	--	--	--	--
8f67e515-be0f-4024-83d9-cbc78fa6e74c	TCGA-FK-A3SG-10A-01W	8446bcba-0dcd-42eb-96a1-00f5470c9f65	TCGA-FK-A3SG	TCGA-THCA	a5696887-27ca-4aac-98f7-6b47c6946f78	TCGA-FK-A3SG-10A	445bd5d6-6495-406f-a10e-50a2309456e5	TCGA-FK-A3SG-10A-01	--	released	Repli-G (Qiagen) DNA	--	--	--	--	W	--	--	--	--
567b6d17-9eaf-40d6-a29c-3676a790e25b	TCGA-FK-A3SG-10A-01D	8446bcba-0dcd-42eb-96a1-00f5470c9f65	TCGA-FK-A3SG	TCGA-THCA	a5696887-27ca-4aac-98f7-6b47c6946f78	TCGA-FK-A3SG-10A	445bd5d6-6495-406f-a10e-50a2309456e5	TCGA-FK-A3SG-10A-01	--	released	DNA	--	--	0.17	PicoGreen	D	--	--	--	--
678c2b35-5ea8-4af7-9542-25299b0c5f55	TCGA-FK-A3SG-01A-11R	8446bcba-0dcd-42eb-96a1-00f5470c9f65	TCGA-FK-A3SG	TCGA-THCA	9583a87a-fedf-49ce-a2f1-506b97716062	TCGA-FK-A3SG-01A	6f705238-d081-44af-abd9-57a4e92b51da	TCGA-FK-A3SG-01A-11	--	released	RNA	--	1.35	0.15	UV Spec	R	--	--	--	--
