mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
SPO11|23626	0.00995190143905217	0.000174006406259696	0.00977789503279247	0.0991929845577927	0.393076851178545	0.162615138174914	2.93852296948322e-28	0.976238690342242
SPOCD1|90853	193.280413572532	374.893474630531	-181.613061057999	0.575998090910389	0.793954355988409	0.896917405347835	1.77332507744189e-14	0.0139227848674698
SPOCK1|6695	1071.95668319428	1169.57829034728	-97.621607152993	0.764178788039735	0.891418859649544	0.548640787788959	1.27103639772552e-12	0.467512636878431
SPOCK2|9806	1570.07173410728	1918.64608071976	-348.574346612483	0.716511748225546	0.867071409911445	0.22110762811029	3.41386713721531e-23	0.003174525858967
SPOCK3|50859	76.2966511046315	6.0957501747514	70.2009009298801	0.0333566412534371	0.209475602926058	0.203525226935724	6.95123676177096e-28	0.455043836897903
SPON1|10418	2278.70882736343	2281.6589363854	-2.95010902197055	0.997818021833599	0.998985800276278	0.996171457428515	2.34928615537811e-13	0.533166470384885
SPON2|10417	3538.92726361763	3957.02846555081	-418.101201933185	0.751906141052427	0.88467901887657	0.627933948474923	1.77164545997559e-09	0.842084979195213
SPOPL|339745	738.945509675226	768.523356782093	-29.5778471068677	0.775819909135243	0.898090019827817	0.777096569899699	0.0361008746125308	0.657981143699971
SPOP|8405	1111.79404136677	1195.12253268429	-83.3284913175216	0.493436918174838	0.755232110682589	0.411917552776641	5.31358191726277e-05	0.679533644174955
SPP1|6696	17884.0790119635	44247.8036059106	-26363.7245939471	0.197487009285799	0.560869749027251	0.125847312941002	1.88224534529697e-12	0.684311914967224
SPP2|6694	0.140252720890395	6.42676022016388e-05	0.140188453288193	0.000287116061201371	0.00679905403982163	0.210431987624743	1.52131564026793e-25	0.167017143342094
SPPL2A|84888	750.289261234198	863.912374272884	-113.623113038686	0.128767266803977	0.453321721708033	0.186983348473864	0.256610880377252	0.673605664050412
SPPL2B|56928	1522.18458911408	1461.91740471669	60.2671843973851	0.864993826937134	0.940386246399785	0.829044399204519	3.74649126595648e-18	0.795249382194408
SPPL3|121665	1227.30328568871	1231.36214117663	-4.05885548792889	0.959617386021856	0.982491624814977	0.799252674299332	4.56707927971267e-05	0.503833280719122
SPRED1|161742	1283.70106501452	1288.85963884669	-5.15857383216417	0.986236055968723	0.994042500994763	0.676342349073781	0.0019656460830077	0.404355631992212
SPRED2|200734	996.639571094005	857.373609022258	139.265962071748	0.144986518807068	0.48284156003697	0.255447485166801	3.95985807463128e-07	0.135888333377711
SPRED3|399473	6.62199591337643	2.90223727068973	3.71975864268669	0.0951199017910127	0.384733393158251	0.183797619851075	5.16186421020899e-19	0.312770241298124
SPRN|503542	129.854656438986	159.841986397662	-29.9873299586758	0.436948211245141	0.734388058634578	0.22110762811029	1.52276360319727e-14	0.627997460330906
SPRR1A|6698	124.348868929757	21.313790555899	103.035078373858	0.00437655048415617	0.0537475296967729	0.101787429464312	3.88325639174864e-23	0.00213650513955773
SPRR1B|6699	238.822650880767	30.2873178985854	208.535332982181	0.000562758230227463	0.0115771435118237	0.0593265912181411	8.06363383903854e-24	0.00148248930776063
SPRR2A|6700	31.3752940096134	6.52544437132507	24.8498496382884	0.0557070135611676	0.286216390246329	0.866627749283254	1.50707332874806e-27	0.180875595869786
SPRR2B|6701	0.0872160446457742	0.000114989170992391	0.0871010554747818	0.169243272631296	0.520403419259118	0.627933948474923	1.32693847242669e-28	0.232202930525176
SPRR2C|6702	0.394597967022827	7.25788809315088e-05	0.394525388141895	0.00657231124580395	0.0718127313398621	0.193476817985658	3.82814586263602e-27	0.434290122862997
SPRR2D|6703	12.6903933522775	0.421053622961447	12.269339729316	0.00190022311148449	0.0290063053545637	0.200134389436811	1.71825627051025e-26	0.232900526325815
SPRR2E|6704	1.50081878688207	0.137597199219621	1.36322158766245	0.0952318533701557	0.384882909752493	0.243611396467512	4.1038782678968e-28	0.00125069190291207
SPRR2F|6705	0.29849913597924	9.36995789601244e-05	0.29840543640028	3.77587215407342e-05	0.00137207842823507	0.406470603859598	4.92621533749197e-25	0.481803887740826
SPRR2G|6706	0.370387984761412	0.163319058149639	0.207068926611773	0.470530207261427	0.745925077749197	0.555055668477684	2.063631036663e-28	0.00125707012373299
SPRR3|6707	320.970786701266	33.5114368468124	287.459349854454	3.85464441316457e-05	0.00139330465575144	0.0386302530579218	1.36312979623906e-21	0.00161628425818124
SPRR4|163778	0.104933142161562	6.87396904330213e-05	0.104864402471129	7.88040687949683e-05	0.00248529391156604	0.648500313355555	4.98712748594311e-25	0.0267045490763305
SPRY1|10252	1209.47498258892	1415.63903365084	-206.164051061921	0.752185856960778	0.884784251088995	0.996171457428515	2.80318467605993e-11	0.115967829654561
SPRY2|10253	796.715293818442	595.655754314152	201.05953950429	0.117214033715392	0.4301968763337	0.103810923235759	0.000161709792028649	0.394187321166549
SPRY3|10251	49.1349985915473	60.241390079302	-11.1063914877547	0.189107280321144	0.551802310337775	0.148650706557232	4.96145375784922e-06	0.395321683635741
SPRY4|81848	1197.64725872083	921.301121156444	276.346137564386	0.410779433340462	0.727774906885632	0.228437090162404	1.64699407210094e-06	0.68676167450885
SPRYD3|84926	1843.23411776304	1783.63784993397	59.5962678290691	0.716578445905455	0.867071409911445	0.942621187262317	2.19453978286571e-13	0.889504371344273
SPRYD4|283377	295.79891104109	262.642442590084	33.1564684510051	0.239452551069012	0.611275533327946	0.669338350509776	4.66562129174735e-12	0.482930219900613
SPRYD5|84767	0.0157904232785889	0.000140707487698465	0.0156497157908904	0.0396288493208696	0.234405043332404	0.33002071969999	9.56055633642347e-28	0.255153477248869
SPR|6697	966.912560830981	638.885412316996	328.027148513985	0.157662753790928	0.503730780902824	0.276050981490394	1.82271974787167e-12	0.0285326423718492
SPSB1|80176	1502.82534690647	1864.70469608075	-361.879349174274	0.582011969340509	0.796831671281008	0.203525226935724	0.00200486051685778	0.240783756286764
SPSB2|84727	290.021855157736	205.581268888383	84.4405862693529	0.042770807324213	0.245424104296651	0.297759752425271	3.74129501255542e-18	0.522866109632275
SPSB3|90864	1111.27231510472	1381.15575617204	-269.883441067312	0.458494993109174	0.741076974024793	0.401066875215251	1.32446887238011e-09	0.644186023336296
SPSB4|92369	32.3187149155939	45.4243976630185	-13.1056827474246	0.199315434564883	0.563566053403188	0.0580444524366347	1.31261747645233e-22	0.874250922246117
SPTA1|6708	2.10632417994835	4.50507710465624	-2.39875292470788	0.36399092092951	0.709848665854212	0.121170720128104	6.81289131431418e-20	0.388794496648387
SPTAN1|6709	7743.47455335285	7777.20965330967	-33.7350999568207	0.871577318704552	0.943347247104389	0.950261014562243	0.0942224666928145	0.761318132951729
SPTBN1|6711	12984.8911064933	10989.8329325082	1995.05817398511	0.197560466264654	0.560869749027251	0.354400096868513	0.0205728735170148	0.0240904821174867
SPTBN2|6712	1198.54685974952	742.083875112871	456.462984636653	0.220608227865907	0.590137788444942	0.359409150946263	5.24721857319949e-14	0.358096159320105
SPTBN4|57731	168.249658423822	33.9789464325167	134.270711991305	0.000559778732780276	0.0115621903045391	0.284601375238677	1.66401469902568e-25	0.926129461843704
SPTBN5|51332	175.027705009873	350.641095147334	-175.613390137461	0.413049509123972	0.728612378367924	0.594296150095548	4.5196515184592e-19	0.294025821594951
SPTB|6710	273.816188542917	190.526878224795	83.2893103181214	0.171130194827095	0.52292752905271	0.844035871939123	3.83755210191138e-23	0.481320482327684
SPTLC1|10558	1720.12993827724	1416.98157219243	303.148366084814	0.184979612385688	0.54495859117385	0.232166020199844	4.74897650832132e-08	0.898733764751014
SPTLC2|9517	1517.26344072121	1223.1099881019	294.153452619304	0.272965253009476	0.646470136063854	0.306754399896998	5.85659706207643e-05	0.823985386947108
SPTLC3|55304	193.02675830584	153.190865349758	39.8358929560821	0.391298275870339	0.723292066080097	0.457027936204661	1.99099062086756e-09	0.86225008500222
SPTY2D1|144108	861.706913978267	693.94592385096	167.760990127308	0.0697892862031296	0.325720353497716	0.183797619851075	2.27692971954022e-07	0.278557976434874
SPZ1|84654	0.0474228654811528	9.98922980961929e-05	0.0473229731830567	0.014954742160832	0.125298618102393	0.777096569899699	2.84316941248068e-27	0.289205803457252
SQLE|6713	1596.24372655615	1008.6950999073	587.548626648849	0.0774625654746961	0.3467154854504	0.457027936204661	1.20723062359923e-20	0.237288932182275
SQRDL|58472	1835.11359415464	1509.12200352296	325.99159063168	0.256507853626206	0.631899068654267	0.276050981490394	7.12887146022285e-05	0.805396484693168
SQSTM1|8878	12292.9385643371	10603.1063907665	1689.83217357066	0.387887082382451	0.723292066080097	0.63475838498412	3.44690897489816e-10	0.482177997751309
SR140|23350	1678.51488529189	1850.25741145543	-171.742526163546	0.730131908454365	0.873792880755157	0.784462788342761	2.3916943369766e-05	0.100984732804863
SRA1|10011	753.256965526831	662.430350323449	90.8266152033816	0.182590579973959	0.541494611793348	0.445497267437365	4.08687198462585e-09	0.439363417236279
SRBD1|55133	320.01506826708	353.434516414927	-33.4194481478474	0.545913515969267	0.779005820049193	0.390389672595621	2.70589027651422e-07	0.284293759186096
SRCAP|10847	3600.39099192248	3670.73691935345	-70.3459274309776	0.882971329730527	0.948673316371032	0.806675074627431	0.128050255342412	0.232034496706627
SRCIN1|80725	221.77988720596	150.54391031989	71.2359768860703	0.189157111692429	0.551802310337775	0.996171457428515	4.99121556775146e-24	0.453146170027298
SRCRB4D|136853	26.6979364634613	74.500537301167	-47.8026008377057	0.222090916169154	0.592338675751755	0.138153882781779	6.02011796005016e-16	0.921284061893135
SRC|6714	2898.14663895307	1916.55213507883	981.594503874246	0.0801406773105541	0.353035531107469	0.088488253007191	3.19649084720637e-06	0.339186869552909
SRD5A1|6715	391.900395662785	254.997644305418	136.902751357367	0.0170134093336282	0.13559872167264	0.0766265689816147	1.16911087304382e-16	0.198169808601724
SRD5A2|6716	6.78694915312839	1.04827259393983	5.73867655918855	0.056780561753941	0.289522364798367	0.733340482922866	7.10420493753114e-28	0.344420400604179
SRD5A3|79644	1176.4594090006	641.188415180283	535.270993820316	0.194777248054091	0.558437603658504	0.0619614166641124	2.98349186954772e-09	0.172871105129473
SREBF1|6720	2022.98915659097	1481.88360968256	541.105546908408	0.0585846995015216	0.294155653085287	0.259480241438358	1.04364370537947e-15	0.275817306694353
SREBF2|6721	3815.7973681571	3836.34995907616	-20.5525909190628	0.949984651866835	0.97794499034687	0.574517360774996	8.53045587178271e-11	0.322093029089485
SRFBP1|153443	195.942493576777	190.929378447302	5.01311512947495	0.807949660565416	0.913072620130684	0.973205137581401	0.00930159874688025	0.813829021397767
SRF|6722	1501.02780990526	1803.86697795375	-302.839168048485	0.198865045419563	0.562925444300158	0.084957230592334	5.1817376756082e-14	0.00689057069894216
SRGAP1|57522	495.661232181264	487.001416102134	8.65981607913045	0.948808621802049	0.977238899856082	0.777096569899699	0.00152663168704735	0.685780506744018
SRGAP2|23380	1026.55664389475	1259.375187629	-232.818543734251	0.341335524722476	0.694132295768339	0.293329185909263	0.0151735133303867	0.0219922655370864
SRGAP3|9901	143.172897034311	137.342552128642	5.83034490566962	0.89501975807672	0.95375944536533	0.504787778458732	7.81180888783399e-26	0.366534550643398
SRGN|5552	2400.87027464524	4771.163754955	-2370.29348030976	0.217898993465753	0.586712686537098	0.071956322091197	4.0689873833604e-11	0.304689345020583
SRI|6717	2437.3867837737	2036.94662265787	400.440161115829	0.293461406705985	0.664779075300537	0.648500313355555	1.15179239549594e-17	0.162202333836086
SRL|6345	33.8576792320671	37.3985889897579	-3.54090975769076	0.847158746262473	0.932174274884203	0.965553691934695	2.73825323740923e-13	0.0949327978599604
SRMS|6725	20.4568948931284	2.22290746429499	18.2339874288334	1.73606525088725e-10	4.51179185645141e-08	0.0443758336327982	6.41526272596507e-22	0.768295498189727
SRM|6723	1165.49863680165	1142.60067298622	22.8979638154303	0.906642961468519	0.958708623913791	0.777096569899699	2.66006984826326e-16	0.851542050005033
SRP14|6727	3953.23053585987	4175.76631970086	-222.535783840986	0.429872725047629	0.731831344484301	0.339639091080216	5.25281587335391e-06	0.25733922317511
SRP19|6728	589.116656218004	571.780358480983	17.3362977370216	0.144823098551442	0.482521419837873	0.82157158509495	2.38518324290134e-06	0.76401075274468
SRP54|6729	1122.36175908567	996.324800093356	126.03695899231	0.0941944125676291	0.382739719464495	0.302234813560188	1.08223949229764e-10	0.988035389220069
SRP68|6730	1887.11274390455	1484.38868699044	402.724056914111	1.64273262359527e-21	8.43173587375864e-18	0.0263068172896104	2.23765399188497e-07	0.405009051595216
SRP72|6731	1965.28779214199	1810.10185738408	155.18593475791	0.345033160412236	0.697040651659481	0.697520883740873	4.35056960961486e-11	0.846881930685184
SRP9|6726	3349.14514496034	2880.46740512224	468.67773983809	0.110329092705206	0.415398239928588	0.210431987624743	5.36604732256937e-08	0.394006481115019
SRPK1|6732	1375.35615790361	909.659588643253	465.696569260354	0.000110631272457762	0.00323096821455238	0.0184725692331012	2.55389585924224e-12	0.0176376246138528
SRPK2|6733	716.626322077164	772.392547999884	-55.7662259227201	0.625230871891878	0.818559188909077	0.555055668477684	1.36797452811137e-06	0.844213209442485
SRPK3|26576	41.0004220741447	13.0975054068132	27.9029166673315	0.00150855354468718	0.0246593254983858	0.186983348473864	6.412943099127e-25	0.978568834485378
SRPRB|58477	1496.50486861375	1012.91432454232	483.590544071426	0.0116852428257824	0.105967191014196	0.0368612551164481	4.69171869336648e-17	0.273927044313226
SRPR|6734	4217.81973064726	3575.24862044921	642.571110198045	0.0141399523024229	0.120961400300435	0.148650706557232	1.62247745122106e-15	0.449703182635654
SRPX2|27286	701.246902130879	808.85525278101	-107.60835065013	0.757093699759669	0.887067733490572	0.683374463562227	2.178350664244e-06	0.862667977549866
SRPX|8406	609.693293054145	428.981714753016	180.711578301128	0.448869042369943	0.737435409209994	0.529618538460146	3.28587191561348e-16	0.585283226994297
SRRD|402055	249.164633407505	250.146147285737	-0.981513878231794	0.961683563567301	0.983115466289427	0.711773226673644	2.23745130448435e-13	0.200169208357748
SRRM1|10250	1671.60566933957	1939.33112937827	-267.725460038695	0.478963738817328	0.749702415339459	0.542262725602061	0.00308422224545494	0.0542231789804739
SRRM2|23524	11144.4052302135	14151.8540645291	-3007.44883431557	0.593555777755047	0.802786144472257	0.72612699684251	0.229683864097987	0.00527056355437409
SRRM3|222183	197.774591449645	213.300747699986	-15.5261562503413	0.842719538174213	0.930072323120394	0.364462455423359	1.76539273595893e-21	0.34473029964668
SRRM4|84530	11.2639429408728	2.02667001566288	9.23727292520995	0.0633088340028277	0.308080983861592	0.143328588128399	1.22195136389001e-27	0.042513278133269
SRRM5|100170229	30.6302384528947	24.0226012706799	6.6076371822148	0.0685639438467186	0.322494004837796	0.587668682046914	5.50843092973907e-11	0.123134318793011
SRRT|51593	1826.84265067246	1917.88470918657	-91.0420585141117	0.801856340174083	0.910319604821267	0.965553691934695	0.0200591854247964	0.486156387337232
SRR|63826	164.38119063598	221.416478351241	-57.0352877152608	0.261167529625372	0.635657993841356	0.130663334434762	6.76724902149034e-10	0.580487012402464
SRXN1|140809	860.039242206593	528.132811092657	331.906431113936	0.0742904753039966	0.338194622719812	0.0319625970759871	4.15576991048923e-07	0.594612594276753
SRY|6736	1.06573965624334	0.398779971613958	0.666959684629384	0.0855993053411384	0.364916806054592	0.95790541667916	2.53884470184804e-24	0.25429916233687
SS18L1|26039	382.369949322764	341.163597384763	41.2063519380017	0.297214281470629	0.666358170745778	0.711773226673644	5.3776770837914e-11	0.877722962988083
SS18L2|51188	321.71262232216	333.094140534455	-11.3815182122955	0.799295394976037	0.908656354056091	0.510937419997431	2.85854080554354e-15	0.462304049028152
