mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
RNPEPL1|57140	2513.04557566578	1792.57593295958	720.469642706204	4.85111901642444e-17	1.13826656601383e-15	8.12116045680581e-11	4.80494368842341e-22	0.446028235706743
RNPEP|6051	2038.61442752242	1791.53690659466	247.077520927758	0.00021077274542759	0.000527021707023975	0.00116774855119435	4.07531177351891e-12	0.698722290425684
RNPS1|10921	3316.0877316112	2702.60752497812	613.480206633086	7.64624326905517e-11	6.29198479186259e-10	4.42634064573292e-08	1.82569556929052e-12	0.0333344540455139
RNU11|26824	0.219091532356579	0.0435763533177433	0.175515179038836	9.62947570792513e-09	5.37674097795515e-08	0.0860136909216328	4.50042023625259e-34	6.0036531739793e-14
RNU4ATAC|100151683	0.092127762039106	0.0166703645691536	0.0754573974699524	0.000676150015952649	0.00153307962203466	0.0614485980186471	7.09430079211536e-39	5.37277750095316e-16
RNU5E|26829	0.000103613059529798	0.000105739665734735	-2.12660620493734e-06	0.885631174865749	0.908327188089154	0.965188300357423	0.609246604122036	0.995508225099074
RNU6ATAC|100151684	0.0301484424373751	0.000112971055781218	0.0300354713815939	2.29112889149392e-05	6.86302411311083e-05	0.639686133530579	1.35906336016972e-41	0.805519957142746
RNY4|6086	0.000101808081791046	9.02272713480247e-05	1.15808104430214e-05	0.465137492936811	0.533445305970599	0.608482395365537	0.775725039305376	0.348219200182893
RNY5|6090	9.35169782509998e-05	9.59235870152904e-05	-2.40660876429059e-06	0.852741538388285	0.88115338087724	0.893649299651472	0.860525973484892	0.605164180007162
ROBLD3|28956	1113.14014082854	722.603481267224	390.536659561319	7.71664440723844e-14	1.04782027992733e-12	4.10329259874046e-09	4.41914343722295e-25	0.00133098374382245
ROBO1|6091	759.459845614929	1699.793233291	-940.333387676071	4.93790940748296e-08	2.42059697029428e-07	1.04851425432461e-14	2.08140030640144e-25	9.17551170375425e-05
ROBO2|6092	39.4146450408492	85.3212885820796	-45.9066435412304	0.000161683319937228	0.000414680854669735	9.19707309517869e-09	8.71134992207232e-31	1.3388607878554e-07
ROBO3|64221	148.99137805216	181.057316120925	-32.0659380687651	0.0706915250858198	0.10455786337706	0.0012099005330761	8.85227607941639e-26	1.20706523824618e-06
ROBO4|54538	264.868399846654	330.243115856415	-65.3747160097609	0.00911836150944271	0.0166083286151853	0.00493688878879123	3.39289074209642e-16	0.0458274625207341
ROCK1|6093	1258.24158355091	1601.74208759872	-343.500504047812	1.23960919175991e-05	3.91304063899489e-05	6.59547467658397e-06	1.40148293511625e-07	0.0950344439092658
ROCK2|9475	652.730558625854	1213.77166141515	-561.041102789299	4.63584988019749e-07	1.91121754799869e-06	1.68732788509131e-11	2.2961129335432e-07	1.77670198301125e-05
ROD1|9991	1562.84024377559	1647.30339762307	-84.4631538474835	0.212882494327347	0.275405828042518	0.0845129721035362	3.02706071273232e-21	0.28963120960213
ROGDI|79641	1061.01510009896	919.436761803186	141.578338295772	0.000232803951403927	0.000576492332200461	0.0586954397320296	2.06899860762586e-16	0.00687704053298191
ROM1|6094	104.999631880493	99.3896212503926	5.61001063010066	0.297419012312802	0.367562134580999	0.890017485376192	1.21131229719301e-24	0.000223167615929087
ROMO1|140823	1329.31857207276	809.492658517785	519.825913554971	1.88346283738011e-16	4.01551147603853e-15	1.30524198233393e-06	4.78943594960973e-28	0.00975739375559305
ROPN1B|152015	40.6912523012734	12.2222327850024	28.4690195162709	8.37834401667051e-11	6.87238437899569e-10	4.40138021996459e-14	2.2078380794035e-29	3.66589537514087e-13
ROPN1L|83853	19.1838373146951	3.42033555900339	15.7635017556917	5.43785800857005e-08	2.64560812260549e-07	0.00195572005921251	3.3332539760025e-40	0.00382092022144205
ROPN1|54763	8.37577463242487	2.90082772668177	5.47494690574311	5.20914802846271e-13	6.1078822485647e-12	1.23782499818949e-12	1.3843074130664e-30	1.34301445373046e-10
ROR1|4919	69.1558148410785	143.18367920843	-74.0278643673516	3.37015721555116e-06	1.18419814808285e-05	4.69046105670199e-10	2.75796657663443e-17	9.31382226729414e-06
ROR2|4920	425.002238600818	1022.73071837603	-597.728479775217	4.67283633599378e-19	1.49903129397326e-17	4.41920652679946e-22	1.12403252857285e-15	0.154655198087131
RORA|6095	317.367886097456	520.354763808306	-202.986877710849	8.75906782958871e-06	2.84635045282187e-05	1.16698473229667e-08	1.7549350903705e-12	2.16684553093185e-06
RORB|6096	125.582363939029	127.834740382482	-2.25237644345282	0.908894188113224	0.927483794381749	0.00113794952081667	3.16261414631789e-36	4.39585471127671e-08
RORC|6097	1566.57948157437	1191.67473875061	374.904742823761	2.58472426406353e-06	9.2758213363902e-06	2.34879442957852e-05	7.31773734857147e-10	0.344980163126349
ROS1|6098	2.52608376547508	22.6417834405922	-20.1156996751171	0.0375630296637629	0.0593007737044764	0.210945251657035	9.43815516334784e-37	1.68054860989585e-13
RP1-177G6.2|286411	0.0914842291429129	0.0825655059414403	0.00891872320147259	0.798634478500549	0.834993353266526	0.0426244310641551	1.77308550457808e-39	4.80070010112687e-13
RP1L1|94137	3.016932084339	4.66073896451318	-1.64380688017418	0.00267607835030821	0.00542053715570027	0.000627638851140643	7.10000491863063e-21	5.57436557616458e-05
RP1|6101	2.98845660456885	0.801732347115798	2.18672425745305	0.000675525455761311	0.00153183268524801	0.547596061507497	1.422202126382e-41	2.36192782665097e-09
RP2|6102	330.038644632799	408.476748539776	-78.4381039069769	4.97781419533742e-06	1.69120475334226e-05	4.71486402130317e-06	0.00366199887868737	0.00787718298187185
RP9P|441212	115.338435648748	151.617925398419	-36.2794897496708	1.57920110369023e-05	4.87596657155677e-05	2.00275569644089e-09	1.38939705001477e-27	0.00011443306481428
RP9|6100	143.630379369644	114.892581410535	28.7377979591095	5.52198821397785e-05	0.000154752852881762	0.000100701070535285	1.00269183099533e-24	3.08816103685326e-05
RPA1|6117	1956.43952587141	2291.44652361356	-335.006997742146	4.87312574359320e-12	4.90923182736566e-11	2.46103665102661e-11	0.0104687764058852	0.0304547337156946
RPA2|6118	913.909318368946	1001.89202495665	-87.9827065877085	0.00750266638407169	0.0139274180408116	0.000655763077457496	7.65575529183458e-16	4.42004278201511e-05
RPA3|6119	232.262794213115	193.429753861124	38.8330403519903	7.05986133039554e-05	0.00019411545865053	0.00121771390360107	5.87238642732941e-23	3.8438221505528e-06
RPA4|29935	1.97301933227748	0.871256792507125	1.10176253977036	1.98799232050268e-06	7.28847684504297e-06	3.935450332054e-06	6.30601560956993e-37	1.04384104686303e-09
RPAIN|84268	784.597502799571	530.529862424093	254.067640375478	9.5616190899415e-17	2.14078082372507e-15	5.80822095235451e-13	8.41699456480192e-15	0.00286184157229005
RPAP1|26015	669.424744791476	665.462287686613	3.96245710486357	0.81852772153509	0.851715202008865	0.955669643186921	0.883959178038757	0.0430117328744613
RPAP2|79871	259.436958281449	249.252145108769	10.1848131726794	0.25197501999386	0.318651009269723	0.16657895564188	5.12063432825335e-09	0.000495157174990094
RPAP3|79657	524.406456367205	516.836833642126	7.56962272507917	0.532854968834234	0.59798006915199	0.912568998158347	4.06684826491236e-09	0.793333448164136
RPE65|6121	11.3488482062587	59.026968350998	-47.6781201447393	2.02131799873255e-09	1.27377777262056e-08	6.68798853225063e-20	9.17231977445748e-31	0.000153635640142362
RPE|6120	649.19814775108	736.887336979174	-87.6891892280942	0.00157805837705317	0.00334011510714212	0.000612963899400052	5.91895432738502e-11	0.00970762545618951
RPF1|80135	678.159384932207	613.212895967101	64.9464889651059	0.000950177905502224	0.00209494228714198	0.000694310485872104	2.06115948904792e-11	0.000655491403997266
RPF2|84154	473.934877400692	302.017978417704	171.916898982988	3.14885182041138e-22	1.6408395107834e-20	2.84222581372157e-12	3.20118696038125e-22	3.91161611153225e-05
RPGRIP1L|23322	151.557507146627	143.094826957042	8.46268018958543	0.168557366319268	0.22436795175706	0.991569385471735	1.07022463726135e-12	0.175307777142416
RPGRIP1|57096	13.5365066823245	3.89745868009701	9.63904800222751	2.12801505542933e-30	4.12172425500185e-28	2.61965431296547e-15	3.44837720843212e-30	0.000329087266263581
RPGR|6103	157.353528862826	145.42865346121	11.9248754016162	0.0719542484462234	0.10621891536162	0.0626052999841491	6.07574458217319e-22	0.0718559780690908
RPH3AL|9501	245.939684558325	222.644474193383	23.2952103649418	0.10136536359349	0.14382393088721	0.114128108480616	1.32565819643119e-18	2.38814128875304e-05
RPH3A|22895	1.91996262271786	5.58554939773922	-3.66558677502136	0.360051314844008	0.429654957574097	0.225718656954479	2.79128006195576e-40	1.13482181529164e-15
RPIA|22934	405.970870310616	320.278889181469	85.6919811291474	1.29541052486207e-11	1.21056319917811e-10	1.92496810374527e-09	2.05952131534991e-17	0.0016196290236708
RPL10A|4736	18479.2932928797	15092.7748324383	3386.51846044143	1.299620239189e-05	4.08489025272341e-05	0.000148085507196956	2.9438226282263e-25	6.90238366961758e-05
RPL10L|140801	0.306437674597984	0.197259430032843	0.109178244565141	0.398861914303489	0.468775199643079	0.749507225881	3.87480549581519e-43	3.47058722683357e-13
RPL10|6134	22587.4281196244	17705.5106645987	4881.91745502569	1.28990291131394e-09	8.49086138896651e-09	1.1788003419399e-06	5.97422936945333e-22	0.00587319596278242
RPL11|6135	25712.4396970147	17022.8433433755	8689.59635363924	1.32014927852332e-13	1.72526956316755e-12	1.61054336420319e-08	3.12382936731867e-25	0.00436557306275997
RPL12|6136	20300.3492745772	12212.5774097852	8087.77186479202	3.70241170477381e-16	7.46701519751583e-15	3.64619842565075e-11	2.40256992023256e-25	8.88986019122665e-05
RPL13AP17|399670	0.278406488280639	0.364598337490289	-0.0861918492096498	0.438422938287614	0.507656722462523	0.298933324555035	1.24631617416882e-40	3.12731564329522e-11
RPL13AP20|387841	79.1264021227955	55.655556361074	23.4708457617215	5.74054233146574e-07	2.32417816224262e-06	0.00546869269956508	1.73109861342498e-32	0.000175650457252331
RPL13AP3|645683	39.1136931616642	26.1574095963555	12.9562835653087	0.000225904291909903	0.000561098598742102	0.0123354346811966	1.46410619419703e-35	9.78518578971715e-07
RPL13AP6|644511	30.7830910671959	14.4226810489511	16.3604100182448	3.6926519683405e-16	7.45465462753183e-15	2.14370403785072e-11	1.19556265671961e-14	1.40651709560839e-06
RPL13A|23521	36549.0265241129	23899.3987691187	12649.6277549942	2.89113486094589e-14	4.2703517863367e-13	2.00275569644089e-09	4.1897833915063e-26	0.00861449009114329
RPL13P5|283345	6.67200579952948	11.7352304335172	-5.06322463398767	6.92198590537513e-09	3.9575408694864e-08	1.65718884916561e-12	5.65297244833829e-19	0.473587903074803
RPL13|6137	35335.5336229609	22848.1874139793	12487.3462089816	1.23216347781344e-11	1.15672374773607e-10	2.92481192057485e-05	1.24174730208561e-29	0.00011261647459238
RPL14|9045	13902.6964256372	9018.07087062354	4884.62555501365	5.27683411618003e-14	7.41537859269625e-13	4.91561936804352e-10	3.75881466583521e-26	3.86615004832062e-05
RPL15|6138	25777.8290318474	21866.3436136993	3911.48541814811	0.000130442317588275	0.000339603249100289	0.000305613611820064	2.78373839724207e-22	3.44548696540994e-06
RPL17|6139	8652.65799616883	6739.12711494073	1913.5308812281	1.39216923708462e-07	6.28880673412195e-07	0.000186013222990986	9.81920542755348e-24	0.00455146571303277
RPL18A|6142	3683.16905272337	2195.38822125736	1487.78083146601	4.79798774199559e-17	1.1270879442896e-15	9.58672022519974e-12	7.10059843650305e-28	1.14054334766484e-05
RPL18|6141	27654.3211058282	18404.0091901909	9250.31191563732	5.29217534812954e-11	4.46950440446103e-10	9.51397636600842e-07	4.97622715787932e-28	0.000425555347220227
RPL19P12|100129424	95.6396708384579	120.634059385687	-24.9943885472295	0.10143095714912	0.143887167914639	0.314143895653836	1.11888855173348e-28	9.88131655646866e-07
RPL19|6143	30530.193521489	21501.9175102578	9028.27601123117	1.1911014684062e-12	1.31334609279526e-11	6.89369032426717e-08	8.77395386791137e-24	0.0293701295197792
RPL21P44|402176	1.56394504828506	1.76106792807337	-0.197122879788317	0.311559051741078	0.381910495629355	0.426475752794616	2.93685733933727e-15	0.005500465831987
RPL21|6144	9.37866972158597	5.57419057604563	3.80447914554034	1.02342086708463e-05	3.28361522458425e-05	0.000706042534214242	3.22260312891216e-29	6.82285039979939e-06
RPL22L1|200916	1094.1051790358	442.446295468619	651.658883567179	2.24980720976248e-21	1.03566797810837e-19	1.5985187337339e-18	2.84017990199647e-25	2.178678637799e-10
RPL22|6146	9762.47386956061	7570.97400934701	2191.4998602136	5.1603726141409e-13	6.05761064270593e-12	7.21830320810054e-08	1.36993804565745e-21	0.00441794578344758
RPL23AP32|56969	1.14342050865283	1.72870741776129	-0.585286909108467	0.100400741523256	0.142662303565227	0.0153378939574396	6.91586673515666e-40	2.06650673718153e-09
RPL23AP53|644128	143.683762228566	152.360508307794	-8.67674607922854	0.182160710032174	0.240155495901276	0.0924109398946319	1.61823369935923e-12	3.02650862798703e-05
RPL23AP64|649946	2.60445950771839	2.33260875268104	0.271850755037345	0.303764152582454	0.374030335652534	0.372546944804403	1.61499574182172e-14	0.00401168849713081
RPL23AP7|118433	82.4074871297189	89.584765808641	-7.17727867892215	0.24082478653316	0.306399807418498	0.14041612199897	1.20345151328376e-18	4.6272298633747e-07
RPL23AP82|284942	89.3281782988399	110.810702784632	-21.4825244857917	0.00131625770111582	0.00282797057990883	6.73743989584776e-05	1.11306525995033e-13	2.19425676812517e-07
RPL23A|6147	6490.00100052549	4113.48339553008	2376.51760499541	1.80782601231138e-20	7.11043598826915e-19	8.11717270151552e-12	1.88727369475142e-30	0.00502200631726315
RPL23P8|222901	171.543937718222	171.434536670351	0.109401047871046	0.993269971974166	0.994820517810704	0.285049600140429	1.29974661854374e-25	2.08323810978205e-06
RPL23|9349	19105.616269203	11664.3181381137	7441.29813108932	3.80131157210106e-18	1.04898827804848e-16	3.34214481574477e-11	4.96871953275342e-24	0.00119506089010814
RPL24|6152	14203.7639495386	9876.61096446874	4327.15298506982	2.21943592036588e-09	1.38882166659652e-08	2.48666823911227e-07	2.71483434183303e-27	2.21656959499105e-05
RPL26L1|51121	252.27198510558	201.257890454199	51.0140946513812	6.27398186236738e-08	3.02089872458407e-07	1.1464156804649e-06	1.38398843313285e-15	0.000114431307259362
RPL26|6154	16559.8925803483	11194.0742462865	5365.81833406183	5.68607524952637e-10	4.01585176979794e-09	5.94107124649994e-08	1.59789129442836e-22	1.45922658790869e-05
RPL27A|6157	19700.6128242455	13235.215106754	6465.39771749153	1.91874186338946e-12	2.05603805831154e-11	2.5359383244516e-07	7.94739514446402e-29	0.000491524977703137
RPL27|6155	12876.8369592144	8379.96717584177	4496.86978337261	3.47985093957898e-11	3.02475951060525e-10	6.73986800186556e-09	2.21723590979252e-23	1.30232802568493e-07
RPL28|6158	25677.3387088513	13834.9158129251	11842.4228959262	1.18156938510198e-22	6.5564327150078e-21	4.08579010742859e-13	2.2598086362874e-27	0.000481360972237164
RPL29P2|118432	0.569072794574058	0.875115720099538	-0.306042925525481	0.452917653556476	0.521499206167237	0.475559893755733	2.00450401963945e-33	3.6015872774716e-15
RPL29|6159	18516.4269785943	12088.8281175125	6427.59886108179	4.66101789208012e-11	3.97241005987119e-10	5.73099352528194e-08	3.09535155338218e-26	5.49212991313128e-05
RPL30|6156	22076.3788431604	14332.3871921125	7743.99165104787	2.36044710433247e-18	6.72154500680305e-17	7.34944759695596e-10	5.88540253649479e-28	3.6774698352412e-05
RPL31P11|641311	6.01272422808955	6.59192040205431	-0.579196173964758	0.600248737314258	0.659444928606541	0.486426009876537	1.27758650852181e-32	5.4659694220654e-09
RPL31|6160	21069.3042120485	13434.2850507383	7635.01916131019	4.79598112115162e-15	7.99888614121558e-14	9.23056493411352e-11	1.54075243916579e-24	7.80276129659781e-06
RPL32P3|132241	146.525552738039	104.48798217388	42.0375705641582	1.09646949587378e-10	8.8073611970988e-10	3.56160929833531e-05	1.75420420878959e-25	0.039459578046754
RPL32|6161	25777.0726696681	16736.9568739112	9040.11579575688	7.08297946888168e-13	8.12405874165418e-12	5.00826695665753e-09	1.91360831958544e-26	0.000272653726326865
RPL34|6164	12427.3214173196	8716.69751012218	3710.62390719739	2.49409632543369e-08	1.29276171818933e-07	5.03536841690405e-06	4.59289076643421e-28	4.89483882768294e-06
RPL35A|6165	15472.949677373	9880.34108679662	5592.60859057643	1.19032774837332e-15	2.19834999504485e-14	1.33496943270687e-11	1.06379143113055e-25	0.000109079419004129
RPL35|11224	13205.5711119072	8694.5411864519	4511.02992545528	1.21265783167706e-11	1.14154415140586e-10	3.29504916397518e-06	1.05664252070277e-27	0.000120545817727282
RPL36AL|6166	4189.18150360239	3626.74318968552	562.438313916873	0.00137952998737174	0.00294971153621424	0.0293334160224809	3.72600653598835e-24	0.00961336984385231
RPL36A|6173	86.0815351617963	36.2563608165754	49.8251743452209	3.88811924373873e-14	5.59404177948142e-13	1.29642757775122e-10	2.25696619332005e-19	5.03746367279145e-07
